orientation,line_id,window_id,time_in_window_s,piezo_direction,p1_deg,p2_deg,in0_v,in1_v,diff_v
vertical,4,8,1.079156914000123,down,60.95617529880478,35.49800796812749,1.4348477387963086,2.737487157684512,-1.3026394188882033
vertical,4,8,1.3511731899998267,down,60.95617529880478,34.18326693227092,1.434278293249327,2.74497221817494,-1.310693924925613
vertical,4,8,1.6231866479993187,down,60.95617529880478,32.86852589641434,1.4121618175004431,2.7737970872660154,-1.3616352697655723
vertical,4,8,1.895192957999825,down,60.95617529880478,31.43426294820717,1.3543989049989724,2.8354963114650436,-1.4810974064660711
vertical,4,8,2.167332121000072,down,60.95617529880478,30.119521912350596,1.30576953119867,2.892954169257057,-1.587184638058387
vertical,4,8,2.4392283180004597,down,60.95617529880478,28.80478087649402,1.2280399032067693,2.9523279834316707,-1.7242880802249014
vertical,4,8,2.711739423999461,down,60.95617529880478,27.37051792828685,1.1546759499025885,3.0304313278898745,-1.875755377987286
vertical,4,8,2.98324609699921,down,60.95617529880478,26.055776892430277,1.105318412233758,3.0845530834442716,-1.9792346712105136
vertical,4,8,3.2551414400004433,down,60.95617529880478,24.621513944223107,1.102567744023431,3.0754692145043374,-1.9729014704809065
vertical,4,8,3.5272730409997166,down,60.95617529880478,23.306772908366533,1.145629582994445,3.028185331741434,-1.882555748746989
vertical,4,9,3.149998519802466e-07,up,60.95617529880478,23.306772908366533,1.1716800258363038,3.002039104701038,-1.8303590788647341
vertical,4,9,0.2569885789998807,up,60.95617529880478,22.589641434262948,1.1409435915485693,3.035418050380153,-1.8944744588315836
vertical,4,9,0.5186363419998088,up,60.95617529880478,21.274900398406373,1.0993917733893692,3.079629267137325,-1.9802374937479557
vertical,4,9,0.7906505509999988,up,60.95617529880478,19.840637450199203,1.1038977401814878,3.0764646144008565,-1.9725668742193687
vertical,4,9,1.0627856299997802,up,60.95617529880478,18.52589641434263,1.138512972341158,3.040400430578925,-1.901887458237767
vertical,4,9,1.3346732429999975,up,60.95617529880478,17.211155378486055,1.193643597044816,2.9775281543738807,-1.7838845573290647
vertical,4,9,1.6066989319988352,up,60.95617529880478,15.776892430278883,1.2656041683003325,2.8827382847120697,-1.6171341164117372
vertical,4,9,1.8788215819986362,up,60.95617529880478,14.46215139442231,1.3217922981464267,2.839837494697346,-1.5180451965509192
vertical,4,9,2.1510922130000836,up,60.95617529880478,13.147410358565736,1.3594498328675748,2.7958554624560548,-1.43640562958848
vertical,4,9,2.4228513589987415,up,60.95617529880478,11.713147410358564,1.38168956683096,2.7666343575188117,-1.3849447906878518
vertical,4,9,2.695114508998813,up,60.95617529880478,10.398406374501992,1.3767441624667236,2.7884211148081444,-1.4116769523414208
vertical,4,9,2.966874874999121,up,60.95617529880478,8.96414342629482,1.352064146824211,2.821339738006396,-1.469275591182185
vertical,4,9,3.2390176499993686,up,60.95617529880478,7.649402390438246,1.3137149141699611,2.8636517645156254,-1.5499368503456643
vertical,4,9,3.5108999039985065,up,60.95617529880478,6.334661354581673,1.2753984896817236,2.906604093921652,-1.6312056042399283
vertical,5,1,3.5199991543777287e-07,up,81.03585657370517,0.9561752988047808,1.2640866061039673,2.904460152100986,-1.6403735459970186
vertical,5,1,0.25613773000077344,up,81.03585657370517,1.6733067729083664,1.2382557761102244,2.95110883095819,-1.7128530548479655
vertical,5,1,0.5174283670003206,up,81.03585657370517,2.9880478087649402,1.1755077942160461,3.0203938568105895,-1.8448860625945434
vertical,5,1,0.78967554799965,up,81.03585657370517,4.422310756972111,1.136274419788399,3.0511079067602327,-1.9148334869718338
vertical,5,1,1.045697053999902,up,81.03585657370517,5.617529880478087,1.1128929635104226,3.0665356936243064,-1.953642730113884
vertical,5,1,1.3177086190007685,up,81.03585657370517,7.051792828685259,1.119557777941021,3.0543516427531614,-1.9347938648121403
vertical,5,1,1.5894701640008861,up,81.03585657370517,8.366533864541832,1.1594848968831286,3.018297940966812,-1.8588130440836834
vertical,5,1,1.8459753730003285,up,81.03585657370517,9.681274900398407,1.2196134409027237,2.9693081569714974,-1.7496947160687737
vertical,5,1,2.1179936040007306,up,81.03585657370517,10.99601593625498,1.25493381230856,2.90128862853222,-1.64635481622366
vertical,5,1,2.389503661999697,up,81.03585657370517,12.310756972111554,1.3160610833745734,2.8435509152913236,-1.5274898319167503
vertical,5,1,2.661769929000002,up,81.03585657370517,13.745019920318724,1.3570756844045015,2.7992964711968304,-1.442220786792329
vertical,5,1,2.9337763050007197,up,81.03585657370517,15.059760956175298,1.3907550072254404,2.767283708214426,-1.3765287009889857
vertical,5,1,3.205550974000289,up,81.03585657370517,16.49402390438247,1.4100652823271533,2.7617435286574734,-1.35167824633032
vertical,5,1,3.47755429100107,up,81.03585657370517,17.808764940239044,1.4042383159530527,2.7897908062626566,-1.385552490309604
vertical,5,2,4.0700069803278893e-07,down,81.03585657370517,18.52589641434263,1.3932863280145853,2.7895677405360937,-1.3962814125215084
vertical,5,2,0.25672488899908785,down,81.03585657370517,19.243027888446214,1.4039157477225717,2.7666440386169797,-1.362728290894408
vertical,5,2,0.5170084719993611,down,81.03585657370517,20.55776892430279,1.4181684592823351,2.7490426007420954,-1.3308741414597602
vertical,5,2,0.7887648579999222,down,81.03585657370517,21.99203187250996,1.4097419620536928,2.764486490173492,-1.354744528119799
vertical,5,2,1.060776505000831,down,81.03585657370517,23.306772908366533,1.390749025806202,2.7872779093623525,-1.3965288835561505
vertical,5,2,1.333164191000833,down,81.03585657370517,24.621513944223107,1.3438896957523607,2.850637856335676,-1.5067481605833153
vertical,5,2,1.5928138389990636,down,81.03585657370517,25.93625498007968,1.2811323075001744,2.904361662410368,-1.6232293549101937
vertical,5,2,1.864827575000163,down,81.03585657370517,27.250996015936252,1.2297317647513615,2.973133250127143,-1.7434014853757813
vertical,5,2,2.132827614999769,down,81.03585657370517,28.685258964143426,1.169689763882053,3.0191370206974155,-1.8494472568153626
vertical,5,2,2.393094339000527,down,81.03585657370517,29.8804780876494,1.1252248804668081,3.089642691467722,-1.964417811000914
vertical,5,2,2.661104062999584,down,81.03585657370517,31.31474103585657,1.0795068582890122,3.110541141643441,-2.031034283354429
vertical,5,2,2.920869206000134,down,81.03585657370517,32.62948207171315,1.1157940682562972,3.0963330683746997,-1.9805390001184024
vertical,5,2,3.1928780310008733,down,81.03585657370517,33.94422310756972,1.1623765580180923,3.003926371691714,-1.841549813673622
vertical,5,2,3.464764558999377,down,81.03585657370517,35.25896414342629,1.2488414399553283,2.9167108321174564,-1.6678693921621282
vertical,5,3,3.340010152896866e-07,up,81.03585657370517,36.09561752988048,1.3181714440314898,2.881105187293657,-1.562933743262167
vertical,5,3,0.25524419999965176,up,81.03585657370517,36.81274900398406,1.2539068172936825,2.962059715279406,-1.7081528979857235
vertical,5,3,0.5201457290004328,up,81.03585657370517,38.12749003984064,1.160091844461901,3.058702900567419,-1.898611056105518
vertical,5,3,0.7922837740006798,up,81.03585657370517,39.56175298804781,1.1074367426836103,3.1074686176644026,-2.0000318749807926
vertical,5,3,1.064674836999984,up,81.03585657370517,40.87649402390438,1.0928042633891126,3.1026556799666283,-2.009851416577516
vertical,5,3,1.3365688209996733,up,81.03585657370517,42.191235059760956,1.1337711667333594,3.0809266134542073,-1.9471554467208478
vertical,5,3,1.6081977670000924,up,81.03585657370517,43.625498007968126,1.1813888401637733,3.0025678118702808,-1.8211789717065074
vertical,5,3,1.8802098440010013,up,81.03585657370517,44.9402390438247,1.2783662072747788,2.923538492956915,-1.6451722856821362
vertical,5,3,2.1482220929992764,up,81.03585657370517,46.254980079681275,1.3446257549080187,2.8362841847521647,-1.491658429844146
vertical,5,3,2.4081093759996293,up,81.03585657370517,47.569721115537845,1.4014270093298642,2.79563390780037,-1.3942068984705058
vertical,5,3,2.6806317869995837,up,81.03585657370517,49.003984063745015,1.4190663985996816,2.7614889679297288,-1.342422569330047
vertical,5,3,2.952399748000971,up,81.03585657370517,50.31872509960159,1.4327987080592657,2.7661847312777232,-1.3333860232184576
vertical,5,3,3.224270429000171,up,81.03585657370517,51.633466135458164,1.4052825870016974,2.794696468764309,-1.3894138817626118
vertical,5,3,3.49615770300079,up,81.03585657370517,53.067729083665334,1.3559781649876284,2.844708747158157,-1.4887305821705286
vertical,5,4,5.739984771935269e-07,down,81.03585657370517,53.78486055776892,1.3406575663670235,2.8516729748117147,-1.5110154084446912
vertical,5,4,0.25097710299996834,down,81.03585657370517,54.501992031872504,1.3687264343578025,2.8385368840948386,-1.4698104497370361
vertical,5,4,0.5127503739986423,down,81.03585657370517,55.81673306772908,1.3997968991286107,2.7913646878634415,-1.3915677887348308
vertical,5,4,0.7848933869991015,down,81.03585657370517,57.13147410358565,1.4090886578937474,2.7821652837014597,-1.3730766258077123
vertical,5,4,1.0570282709995809,down,81.03585657370517,58.56573705179282,1.4049618138954796,2.792313456438628,-1.3873516425431482
vertical,5,4,1.3287973539991071,down,81.03585657370517,59.8804780876494,1.3716637838499917,2.8237311415484787,-1.452067357698487
vertical,5,4,1.6006786019988795,down,81.03585657370517,61.19521912350597,1.3267856213854559,2.8809586110901826,-1.5541729897047267
vertical,5,4,1.8726889079989633,down,81.03585657370517,62.62948207171314,1.264256409492463,2.954905013532799,-1.690648604040336
vertical,5,4,2.144956510999691,down,81.03585657370517,63.94422310756972,1.2150041624973547,3.010291242045486,-1.7952870795481313
vertical,5,4,2.4167176999999356,down,81.03585657370517,65.37848605577689,1.171775132497668,3.0421182853365867,-1.8703431528389187
vertical,5,4,2.688855058999252,down,81.03585657370517,66.69322709163346,1.1617298429653653,3.0563618419954377,-1.8946319990300724
vertical,5,4,2.960739432999617,down,81.03585657370517,68.00796812749003,1.1804206488562845,3.0208488521263233,-1.8404282032700388
vertical,5,4,3.2328838649991667,down,81.03585657370517,69.44223107569721,1.2443462392521771,2.9389527220926026,-1.6946064828404255
vertical,5,4,3.5048907749987848,down,81.03585657370517,70.75697211155378,1.2927424657590418,2.89425811632269,-1.601515650563648
vertical,5,5,3.5199991543777287e-07,up,81.03585657370517,70.75697211155378,1.3182245387314933,2.8742684739987685,-1.5560439352672752
vertical,5,5,0.2603901959992072,up,81.03585657370517,71.47410358565736,1.2818023405418741,2.9192840344828013,-1.6374816939409271
vertical,5,5,0.5351713099989865,up,81.03585657370517,72.90836653386454,1.2473835592378786,2.9611673219879937,-1.7137837627501151
vertical,5,5,0.8073116999985359,up,81.03585657370517,74.22310756972111,1.207772500909759,2.992178657088512,-1.784406156178753
vertical,5,5,1.079322883999339,up,81.03585657370517,75.65737051792829,1.1941183713237375,3.0181301725181426,-1.824011801194405
vertical,5,5,1.351087547998759,up,81.03585657370517,76.97211155378486,1.1796665104011383,3.006941479634001,-1.8272749692328625
vertical,5,5,1.6229768239991245,up,81.03585657370517,78.28685258964143,1.2044878682142532,3.0134133636082585,-1.8089254953940053
vertical,5,5,1.8954853409995849,up,81.03585657370517,79.7211155378486,1.2255177396468435,2.9867260684197423,-1.7612083287728988
vertical,5,5,2.167001480998806,up,81.03585657370517,81.03585657370517,1.245630432965993,2.9660449796198147,-1.7204145466538217
vertical,5,5,2.4392602009993425,up,81.03585657370517,82.35059760956175,1.2651599088055827,2.9272049911912554,-1.6620450823856727
vertical,5,5,2.711528900999838,up,81.03585657370517,83.78486055776892,1.2848033855132774,2.9086592248215615,-1.623855839308284
vertical,5,5,2.9830360929991,up,81.03585657370517,85.0996015936255,1.3061026420007007,2.8985595530357955,-1.5924569110350948
vertical,5,5,3.239051044000007,up,81.03585657370517,86.41434262948206,1.3169588783369208,2.890507140145873,-1.5735482618089522
vertical,5,5,3.5110629619994143,up,81.03585657370517,87.72908366533864,1.3239670225065048,2.886877487360908,-1.5629104648544034
vertical,5,6,4.260000423528254e-07,down,81.03585657370517,87.72908366533864,1.3121138891727262,2.8764817923663566,-1.5643679031936304
vertical,5,6,0.2610083730014594,down,81.03585657370517,88.44621513944223,1.3117025891839074,2.8916631559336854,-1.579960566749778
vertical,5,6,0.5345376880013646,down,81.03585657370517,89.8804780876494,1.2919134582820877,2.9157024612257736,-1.6237890029436859
vertical,5,6,0.790676581000298,down,81.03585657370517,91.19521912350596,1.2690389092401781,2.9370597903323636,-1.6680208810921855
vertical,5,6,1.0625652170001558,down,81.03585657370517,92.50996015936255,1.2415819597624158,2.9649446150124747,-1.723362655250059
vertical,5,6,1.334574425000028,down,81.03585657370517,93.82470119521912,1.2272262625523034,2.9895130791652544,-1.762286816612951
vertical,5,6,1.5905887040007656,down,81.03585657370517,95.13944223107569,1.2124215421324696,2.991950711231656,-1.7795291690991863
vertical,5,6,1.86259906000123,down,81.03585657370517,96.45418326693226,1.2091424508062856,2.981285568317997,-1.7721431175117113
vertical,5,6,2.1185065590016166,down,81.03585657370517,97.76892430278883,1.2262249627272714,2.964035970142128,-1.7378110074148565
vertical,5,6,2.374622076000378,down,81.03585657370517,99.08366533864542,1.260216008527305,2.925152451696411,-1.664936443169106
vertical,5,6,2.630388330000642,down,81.03585657370517,100.39840637450199,1.3044592371696881,2.883581257371037,-1.5791220202013487
vertical,5,6,2.8866474040005414,down,81.03585657370517,101.59362549800797,1.3181237510024215,2.85179524349598,-1.5336714924935584
vertical,5,6,3.1584206610004912,down,81.03585657370517,103.02788844621513,1.3315411546880105,2.8359373555686034,-1.504396200880593
vertical,5,6,3.41467300900149,down,81.03585657370517,104.22310756972111,1.3252378657112074,2.858198756751697,-1.5329608910404897
vertical,5,7,4.2500141717027873e-07,up,81.03585657370517,104.94023904382469,1.3039046625159236,2.88819442171985,-1.5842897592039265
vertical,5,7,0.2596381860003021,up,81.03585657370517,105.65737051792829,1.319449649341148,2.862510649889014,-1.543061000547866
vertical,5,7,0.533919033001439,up,81.03585657370517,107.09163346613545,1.3528893149238497,2.8311931704316255,-1.4783038555077759
vertical,5,7,0.790176247999625,up,81.03585657370517,108.28685258964143,1.3571443228782827,2.819134440654486,-1.4619901177762031
vertical,5,7,1.0461891840004682,up,81.03585657370517,109.601593625498,1.3468304655267067,2.8508292990042032,-1.5039988334774965
vertical,5,7,1.3182018260013137,up,81.03585657370517,111.03585657370517,1.3084562548009941,2.88052600011254,-1.5720697453115458
vertical,5,7,1.589982133000376,up,81.03585657370517,112.35059760956175,1.2652810738725966,2.9238155474531538,-1.6585344735805572
vertical,5,7,1.8461048250010208,up,81.03585657370517,113.66533864541832,1.2174983887083355,2.988079801661931,-1.7705814129535955
vertical,5,7,2.1023708890006674,up,81.03585657370517,114.8605577689243,1.1765416949878176,3.0306858187684256,-1.854144123780608
vertical,5,7,2.3742557679997844,up,81.03585657370517,116.29482071713147,1.1418448556875087,3.0470827073078057,-1.905237851620297
vertical,5,7,2.6460237549999874,up,81.03585657370517,117.60956175298804,1.1405167617558114,3.0672318130113334,-1.926715051255522
vertical,5,7,2.902025814000808,up,81.03585657370517,118.92430278884461,1.1430810001413716,3.0448250114195163,-1.9017440112781447
vertical,5,7,3.1580377990012494,up,81.03585657370517,120.23904382470118,1.1709523718668857,3.0237472630216495,-1.8527948911547638
vertical,5,7,3.4144243610007834,up,81.03585657370517,121.43426294820716,1.2066463945464447,2.9680657540299307,-1.761419359483486
vertical,5,8,8.139995770761743e-07,down,81.03585657370517,122.27091633466135,1.2374893884349099,2.95563209706714,-1.7181427086322303
vertical,5,8,0.259247226998923,down,81.03585657370517,122.98804780876493,1.2123984290344634,2.99712675297499,-1.7847283239405267
vertical,5,8,0.5332637439987593,down,81.03585657370517,124.42231075697211,1.1573076276841143,3.0553837856535724,-1.898076157969458
vertical,5,8,0.8052726909991179,down,81.03585657370517,125.73705179282868,1.1140840389365723,3.0798178716003046,-1.9657338326637324
vertical,5,8,1.0612917639991792,down,81.03585657370517,127.05179282868525,1.103721589829643,3.0898715733037663,-1.9861499834741232
vertical,5,8,1.3177959679997002,down,81.03585657370517,128.36653386454182,1.112912055623211,3.089169647120484,-1.9762575914972729
vertical,5,8,1.573309461999088,down,81.03585657370517,129.5617529880478,1.1510559852007105,3.0534333726640015,-1.902377387463291
vertical,5,8,1.8295741839992843,down,81.03585657370517,130.87649402390437,1.2087826087180444,2.976185538794932,-1.7674029300768874
vertical,5,8,2.0855863639990275,down,81.03585657370517,132.19123505976094,1.275156383065114,2.909095616968859,-1.6339392339037448
vertical,5,8,2.3415969509987917,down,81.03585657370517,133.38645418326692,1.337323855300119,2.8323916312457955,-1.4950677759456765
vertical,5,8,2.613358556998719,down,81.03585657370517,134.82071713147408,1.4000840119086597,2.767779351103948,-1.3676953391952884
vertical,5,8,2.869269605998852,down,81.03585657370517,136.13545816733068,1.4357429633083487,2.7522385878266014,-1.3164956245182526
vertical,5,8,3.1256507859998237,down,81.03585657370517,137.33067729083663,1.417456488785081,2.757848691082489,-1.3403922022974082
vertical,5,8,3.3812769039996056,down,81.03585657370517,138.64541832669323,1.367040470413417,2.8348930635652008,-1.4678525931517838
vertical,5,9,3.7000063457526267e-07,up,81.03585657370517,139.3625498007968,1.2955766899024959,2.9044263707028826,-1.6088496808003867
vertical,5,9,0.259878426000796,up,81.03585657370517,140.0796812749004,1.3341259520194149,2.8583680548976957,-1.5242421028782809
vertical,5,9,0.5327652380001382,up,81.03585657370517,141.51394422310756,1.4093456796413966,2.775500501867151,-1.3661548222257545
vertical,5,9,0.7887766520016157,up,81.03585657370517,142.82868525896413,1.4383041027180403,2.7424118284799213,-1.304107725761881
vertical,5,9,1.0487912610005878,up,81.03585657370517,144.0239043824701,1.4243854682074792,2.763370479346891,-1.338985011139412
vertical,5,9,1.316935150000063,up,81.03585657370517,145.45816733067727,1.3695398631363827,2.8211567727016083,-1.4516169095652256
vertical,5,9,1.572819987000912,up,81.03585657370517,146.65338645418325,1.2878768198601327,2.902665933548783,-1.6147891136886503
vertical,5,9,1.8329584270013584,up,81.03585657370517,147.96812749003982,1.2267306895119747,2.9961605896224084,-1.7694299001104337
vertical,5,9,2.10071775400138,up,81.03585657370517,149.28286852589642,1.1608607141118779,3.058555861030964,-1.8976951469190861
vertical,5,9,2.372732536001422,up,81.03585657370517,150.71713147410358,1.1074664495454478,3.084997473324182,-1.9775310237787342
vertical,5,9,2.6328617880008096,up,81.03585657370517,152.03187250996015,1.1002345504705955,3.093462029049854,-1.9932274785792583
vertical,5,9,2.9007632980010385,up,81.03585657370517,153.34661354581672,1.1246460192485928,3.079190928525846,-1.9545449092772533
vertical,5,9,3.1767634020015976,up,81.03585657370517,154.6613545816733,1.1713689152018023,3.032357866425234,-1.8609889512234317
vertical,5,9,3.4487852180009213,up,81.03585657370517,156.09561752988046,1.2381591607062887,2.958518689478989,-1.7203595287727005
vertical,6,1,3.5099947126582265e-07,up,100.99601593625498,160.0398406374502,1.2609603820652517,2.9399909558426547,-1.679030573777403
vertical,6,1,0.2608476450004673,up,100.99601593625498,159.32270916334662,1.2871742068264513,2.8877381761035594,-1.600563969277108
vertical,6,1,0.5353690339998138,up,100.99601593625498,157.88844621513942,1.350670140865571,2.825203800026888,-1.474533659161317
vertical,6,1,0.8073961450008937,up,100.99601593625498,156.57370517928285,1.39016457432423,2.7934412415108834,-1.4032766671866534
vertical,6,1,1.0796471080011543,up,100.99601593625498,155.1394422310757,1.398249599802424,2.769994669486766,-1.371745069684342
vertical,6,1,1.3514088070005528,up,100.99601593625498,153.82470119521912,1.38348120561963,2.792821853790815,-1.409340648171185
vertical,6,1,1.6234264899994741,up,100.99601593625498,152.50996015936255,1.3571793801883139,2.8392834206294655,-1.4821040404411516
vertical,6,1,1.8954348930001288,up,100.99601593625498,151.07569721115536,1.2941337243160855,2.8936630710464266,-1.599529346730341
vertical,6,1,2.1675713149998046,up,100.99601593625498,149.7609561752988,1.2455029116224046,2.968959034406095,-1.7234561227836906
vertical,6,1,2.4394551790010155,up,100.99601593625498,148.44621513944222,1.181308501950143,3.034658147038267,-1.8533496450881242
vertical,6,1,2.7114671550007188,up,100.99601593625498,147.01195219123505,1.142653220399587,3.075579406263111,-1.932926185863524
vertical,6,1,2.983609869999782,up,100.99601593625498,145.69721115537848,1.113410310872556,3.1090440848418717,-1.9956337739693157
vertical,6,1,3.2554986750001262,up,100.99601593625498,144.26294820717132,1.0989083052142097,3.1223574225429247,-2.023449117328715
vertical,6,1,3.5275135000010778,up,100.99601593625498,142.94820717131472,1.1164429230226405,3.092064532959864,-1.9756216099372235
vertical,6,2,3.8899997889529914e-07,down,100.99601593625498,142.94820717131472,1.1230587219461141,3.0741941617215955,-1.9511354397754814
vertical,6,2,0.2614540829999896,down,100.99601593625498,142.23107569721114,1.110808160673272,3.104872607209195,-1.9940644465359227
vertical,6,2,0.5348535630000697,down,100.99601593625498,140.79681274900398,1.0947166365081056,3.108248639902216,-2.0135320033941104
vertical,6,2,0.80724492400077,down,100.99601593625498,139.4820717131474,1.1154828877726024,3.081625030879688,-1.9661421431070856
vertical,6,2,1.078882928000894,down,100.99601593625498,138.04780876494024,1.1680837516524287,3.023128343291175,-1.8550445916387461
vertical,6,2,1.3510193410002103,down,100.99601593625498,136.73306772908367,1.2391727633025371,2.945822271493181,-1.7066495081906439
vertical,6,2,1.6227841199997783,down,100.99601593625498,135.41832669322707,1.302776169638511,2.86513809248113,-1.5623619228426189
vertical,6,2,1.8951718670014088,down,100.99601593625498,133.9840637450199,1.3769807463404633,2.7961040161531905,-1.4191232698127272
vertical,6,2,2.1670603689999552,down,100.99601593625498,132.66932270916334,1.4253895526870106,2.7474294964910624,-1.3220399438040518
vertical,6,2,2.438820276000115,down,100.99601593625498,131.35458167330677,1.4499153808923044,2.7347969951735793,-1.284881614281275
vertical,6,2,2.710959666001145,down,100.99601593625498,129.9203187250996,1.4349534299387379,2.7614298615425033,-1.3264764316037654
vertical,6,2,2.966848796000704,down,100.99601593625498,128.60557768924303,1.391730448879176,2.793929708559965,-1.4021992596807888
vertical,6,2,3.223110001999885,down,100.99601593625498,127.41035856573704,1.3113219157379687,2.889237968665193,-1.5779160529272243
vertical,6,2,3.494873923000341,down,100.99601593625498,125.97609561752988,1.2188087642280425,2.997247163670718,-1.7784383994426756
vertical,6,3,3.7099925975780934e-07,up,100.99601593625498,125.37848605577689,1.2079227232411145,3.0102552743676374,-1.802332551126523
vertical,6,3,0.25895181499981845,up,100.99601593625498,124.6613545816733,1.2362034065817498,2.927572514362434,-1.6913691077806843
vertical,6,3,0.5182514469997841,up,100.99601593625498,123.34661354581672,1.3507536455759563,2.821930068462123,-1.4711764228861668
vertical,6,3,0.7742471830006252,up,100.99601593625498,122.03187250996015,1.4082948730365814,2.759073817990289,-1.3507789449537078
vertical,6,3,1.0302544940004736,up,100.99601593625498,120.71713147410358,1.4225259336747815,2.747984180575229,-1.3254582469004477
vertical,6,3,1.2862709710007039,up,100.99601593625498,119.5219123505976,1.3952873234615137,2.7900674998713972,-1.3947801764098835
vertical,6,3,1.5582984640004724,up,100.99601593625498,118.08764940239043,1.3329735567481134,2.860785910329216,-1.5278123535811026
vertical,6,3,1.8144130500004394,up,100.99601593625498,116.89243027888446,1.265757396475299,2.9415174261394506,-1.6757600296641515
vertical,6,3,2.0703012459998718,up,100.99601593625498,115.57768924302788,1.181343589528158,3.013077572925518,-1.83173398339736
vertical,6,3,2.326564277000216,up,100.99601593625498,114.2629482071713,1.142197042304183,3.0800790936127673,-1.9378820513085844
vertical,6,3,2.582078654000725,up,100.99601593625498,113.06772908366533,1.124402264191025,3.095998527992516,-1.9715962638014912
vertical,6,3,2.854084012000385,up,100.99601593625498,111.63346613545816,1.1296160757213907,3.0605262974558984,-1.9309102217345078
vertical,6,3,3.1101003349995153,up,100.99601593625498,110.3187250996016,1.1612195922812538,3.0186811639082998,-1.857461571627046
vertical,6,3,3.3661117139999988,up,100.99601593625498,109.12350597609561,1.217907181111121,2.9627730105830232,-1.7448658294719022
vertical,6,4,3.8899997889529914e-07,down,100.99601593625498,108.40637450199202,1.2627723027312998,2.9347716495090963,-1.6719993467777965
vertical,6,4,0.2590460629999143,down,100.99601593625498,107.68924302788844,1.2355323444286046,2.9677961664124375,-1.7322638219838329
vertical,6,4,0.5333220259999507,down,100.99601593625498,106.25498007968127,1.1923271469736132,3.005295967685662,-1.812968820712049
vertical,6,4,0.7893307719987206,down,100.99601593625498,104.94023904382469,1.1643916304057425,3.0356638077812566,-1.871272177375514
vertical,6,4,1.0454749629989237,down,100.99601593625498,103.74501992031873,1.1560357553679663,3.0596203021982777,-1.9035845468303114
vertical,6,4,1.3016140950003319,down,100.99601593625498,102.43027888446214,1.1522908583992584,3.048919070534836,-1.8966282121355775
vertical,6,4,1.5731139250001434,down,100.99601593625498,101.11553784860557,1.16622060358814,3.0339911594213875,-1.8677705558332476
vertical,6,4,1.829385318000277,down,100.99601593625498,99.800796812749,1.1843251954691136,3.0044443104436827,-1.820119114974569
vertical,6,4,2.0854049299996404,down,100.99601593625498,98.48605577689243,1.2090244871606233,2.982401001724601,-1.773376514563978
vertical,6,4,2.3417912099994282,down,100.99601593625498,97.29083665338645,1.2442866206375354,2.928299237009277,-1.6840126163717417
vertical,6,4,2.6131685540003673,down,100.99601593625498,95.85657370517927,1.2872769643027693,2.9237745040672714,-1.636497539764502
vertical,6,4,2.8690633489986794,down,100.99601593625498,94.5418326693227,1.3103741576477765,2.8722742050291385,-1.561900047381362
vertical,6,4,3.1410637890003272,down,100.99601593625498,93.22709163346613,1.3383170176941515,2.850302603491723,-1.5119855857975715
vertical,6,4,3.397197045000212,down,100.99601593625498,91.91235059760956,1.3472163683489042,2.841621790007512,-1.4944054216586076
vertical,6,5,3.8899997889529914e-07,up,100.99601593625498,91.31474103585657,1.3451248064381651,2.838117269723731,-1.4929924632855658
vertical,6,5,0.25716155900045123,up,100.99601593625498,90.59760956175299,1.3420144730908863,2.857163943283802,-1.5151494701929158
vertical,6,5,0.516956506000497,up,100.99601593625498,89.2828685258964,1.3074690598563612,2.875363462546544,-1.5678944026901827
vertical,6,5,0.7889579969996703,up,100.99601593625498,87.84860557768924,1.2692536186749366,2.931865252522689,-1.6626116338477526
vertical,6,5,1.0451003799989849,up,100.99601593625498,86.65338645418326,1.231048973850463,2.96351636432275,-1.732467390472287
vertical,6,5,1.3009918909992848,up,100.99601593625498,85.33864541832669,1.2049908452690536,3.003060218413854,-1.7980693731448005
vertical,6,5,1.5570049939997261,up,100.99601593625498,84.02390438247012,1.1798865167330421,3.0088406512554924,-1.8289541345224503
vertical,6,5,1.8131328189992928,up,100.99601593625498,82.82868525896414,1.192188955001621,3.007884751077688,-1.815695796076067
vertical,6,5,2.085154196000076,up,100.99601593625498,81.39442231075697,1.236837353201973,2.9734987825963173,-1.7366614293943443
vertical,6,5,2.341042722000566,up,100.99601593625498,80.19920318725099,1.2658671272293978,2.9184111267879658,-1.652543999558568
vertical,6,5,2.597174192998864,up,100.99601593625498,78.88446215139442,1.3104600325741154,2.8843699129691207,-1.5739098803950053
vertical,6,5,2.8530594389994803,up,100.99601593625498,77.56972111553785,1.3471584284432039,2.849005753104112,-1.501847324660908
vertical,6,5,3.109070296999562,up,100.99601593625498,76.25498007968127,1.3687448722164821,2.8324209236690874,-1.4636760514526053
vertical,6,5,3.365340545999061,up,100.99601593625498,75.0597609561753,1.3668229949506108,2.823802713688371,-1.4569797187377604
vertical,6,6,3.699988155858591e-07,down,100.99601593625498,74.34262948207171,1.348356635471972,2.8324611894006195,-1.4841045539286475
vertical,6,6,0.2567837119986507,down,100.99601593625498,73.62549800796812,1.3749720185878556,2.8339812498697925,-1.459009231281937
vertical,6,6,0.5204356179983733,down,100.99601593625498,72.31075697211155,1.3790145127005011,2.8145054903880253,-1.4354909776875242
vertical,6,6,0.788453794999441,down,100.99601593625498,70.87649402390439,1.3683235023023204,2.806908105410127,-1.4385846031078064
vertical,6,6,1.0445878350001294,down,100.99601593625498,69.6812749003984,1.3610369811584413,2.8264770739835114,-1.4654400928250702
