orientation,line_id,window_id,time_in_window_s,piezo_direction,p1_deg,p2_deg,in0_v,in1_v,diff_v
horizontal,9,4,1.5565740109996113,down,59.7609561752988,160.0398406374502,1.1332574701557203,3.0681646140609704,-1.93490714390525
horizontal,9,4,1.8126273399993806,down,60.95617529880478,160.0398406374502,1.1891472508148977,3.00745818904017,-1.8183109382252722
horizontal,9,4,2.068720076998943,down,62.27091633466135,160.0398406374502,1.234523289014829,2.929306089845163,-1.6947828008303338
horizontal,9,4,2.3407436449997476,down,63.58565737051792,160.0398406374502,1.3255815866056744,2.843434416150411,-1.5178528295447364
horizontal,9,4,2.5967423579986644,down,64.90039840637449,160.0398406374502,1.3760876522288135,2.7905518132217937,-1.4144641609929802
horizontal,9,4,2.852767053000207,down,66.21513944223108,160.0398406374502,1.4210745140076961,2.769042359557488,-1.3479678455497919
horizontal,9,4,3.108768839998447,down,67.52988047808765,160.0398406374502,1.395409033352234,2.781848517610621,-1.3864394842583871
horizontal,9,4,3.3645405289989867,down,68.72509960159363,160.0398406374502,1.3432337885458179,2.8404925800117162,-1.4972587914658984
horizontal,9,5,3.8899997889529914e-07,up,69.44223107569721,160.0398406374502,1.282077704687639,2.887368101108525,-1.605290396420886
horizontal,9,5,0.25965724600064277,up,70.15936254980079,160.0398406374502,1.3180606050035266,2.8530986666926643,-1.5350380616891377
horizontal,9,5,0.5324381460013683,up,71.59362549800797,160.0398406374502,1.3754937105698015,2.7809029295020284,-1.405409218932227
horizontal,9,5,0.7923533009998209,up,72.90836653386454,160.0398406374502,1.4013690182014225,2.7667779953995617,-1.3654089771981393
horizontal,9,5,1.0644590600004449,up,74.22310756972111,160.0398406374502,1.3862571103434345,2.8007875256244037,-1.4145304152809692
horizontal,9,5,1.3364849300014612,up,75.53784860557768,160.0398406374502,1.3258165988725688,2.857149919894128,-1.5313333210215594
horizontal,9,5,1.608488206000402,up,76.97211155378486,160.0398406374502,1.280134521089557,2.9307775795137405,-1.6506430584241836
horizontal,9,5,1.8807579080003052,up,78.28685258964143,160.0398406374502,1.179078594399187,3.0178585243494522,-1.8387799299502652
horizontal,9,5,2.1525254550015234,up,79.601593625498,160.0398406374502,1.1445205896834474,3.0519533474240235,-1.907432757740576
horizontal,9,5,2.424540894000529,up,81.03585657370517,160.0398406374502,1.113511499070335,3.082643089854458,-1.9691315907841231
horizontal,9,5,2.6962934769999265,up,82.35059760956175,160.0398406374502,1.1039918596409224,3.0779402461265866,-1.9739483864856642
horizontal,9,5,2.9683195409998007,up,83.78486055776892,160.0398406374502,1.1413042415591441,3.0586733054642905,-1.9173690639051464
horizontal,9,5,3.2403196960003697,up,85.0996015936255,160.0398406374502,1.173847488208603,3.019564956435731,-1.845717468227128
horizontal,9,5,3.512596501999724,up,86.41434262948206,160.0398406374502,1.2315390404460669,2.961532267723946,-1.7299932272778793
horizontal,9,6,3.149998519802466e-07,down,86.41434262948206,160.0398406374502,1.239204323496299,2.941134240450866,-1.7019299169545667
horizontal,9,6,0.25829112300016277,down,87.13147410358565,160.0398406374502,1.2124292790947617,2.987579492846308,-1.7751502137515462
horizontal,9,6,0.535817126999973,down,88.56573705179282,160.0398406374502,1.1502116760938483,3.042872642652538,-1.8926609665586895
horizontal,9,6,0.8078298510008608,down,89.8804780876494,160.0398406374502,1.1299820878216913,3.0834865398162448,-1.9535044519945535
horizontal,9,6,1.0798374280002463,down,91.31474103585657,160.0398406374502,1.1274036607367004,3.0914253988728975,-1.964021738136197
horizontal,9,6,1.3518602780004585,down,92.62948207171314,160.0398406374502,1.1425042739801594,3.0586641948012003,-1.916159920821041
horizontal,9,6,1.623870719999104,down,93.94422310756971,160.0398406374502,1.1881363118012138,3.016196907505485,-1.828060595704271
horizontal,9,6,1.8958779029999278,down,95.37848605577689,160.0398406374502,1.249064796720196,2.9455371098339267,-1.6964723131137307
horizontal,9,6,2.167901659000563,down,96.69322709163346,160.0398406374502,1.305959053014386,2.853902612279124,-1.547943559264738
horizontal,9,6,2.439910040999166,down,98.00796812749003,160.0398406374502,1.3649605477065596,2.8194002890118397,-1.45443974130528
horizontal,9,6,2.711924328999885,down,99.44223107569721,160.0398406374502,1.3832109870310925,2.7896892688189117,-1.4064782817878192
horizontal,9,6,2.9839416359991446,down,100.75697211155378,160.0398406374502,1.3810341252857046,2.800313526671526,-1.4192794013858214
horizontal,9,6,3.255959960000837,down,102.19123505976096,160.0398406374502,1.3376905984886414,2.8445254954716774,-1.506834896983036
horizontal,9,6,3.527974725999229,down,103.50597609561753,160.0398406374502,1.2816558574706576,2.9049919978273064,-1.6233361403566489
horizontal,9,7,3.8899997889529914e-07,up,103.50597609561753,160.0398406374502,1.2520358158517795,2.915061075666482,-1.6630252598147026
horizontal,9,7,0.2579128609995678,up,104.22310756972111,160.0398406374502,1.2904992565934077,2.873547409136569,-1.5830481525431612
horizontal,9,7,0.5195541689990932,up,105.53784860557768,160.0398406374502,1.3626069651742498,2.8243703501412507,-1.4617633849670009
horizontal,9,7,0.7912042039988592,up,106.97211155378486,160.0398406374502,1.374361643742007,2.7993742552582987,-1.4250126115162918
horizontal,9,7,1.0634554109983583,up,108.28685258964143,160.0398406374502,1.388218289421973,2.801986484696151,-1.413768195274178
horizontal,9,7,1.3356025249995582,up,109.601593625498,160.0398406374502,1.3472792163245748,2.8378096399073534,-1.4905304235827785
horizontal,9,7,1.607261261999156,up,111.03585657370517,160.0398406374502,1.2934769416663223,2.888991482504174,-1.5955145408378515
horizontal,9,7,1.8792532019997452,up,112.35059760956175,160.0398406374502,1.2417933583454197,2.9455760600723213,-1.7037827017269016
horizontal,9,7,2.151269438998497,up,113.66533864541832,160.0398406374502,1.1855798895403649,2.9939864613087783,-1.8084065717684135
horizontal,9,7,2.4234093069990195,up,115.0996015936255,160.0398406374502,1.148409997647819,3.040076165013051,-1.8916661673652317
horizontal,9,7,2.695303039999999,up,116.41434262948206,160.0398406374502,1.1352867033031242,3.0525521575717964,-1.9172654542686722
horizontal,9,7,2.9673027909993834,up,117.84860557768924,160.0398406374502,1.1377866501630223,3.0308485347921255,-1.8930618846291032
horizontal,9,7,3.239448005999293,up,119.16334661354581,160.0398406374502,1.1708657448975675,3.0045157196021246,-1.8336499747045572
horizontal,9,7,3.5113377179986855,up,120.47808764940238,160.0398406374502,1.2057127855744738,2.9694321323043815,-1.7637193467299077
horizontal,9,8,3.699988155858591e-07,down,120.47808764940238,160.0398406374502,1.2203292437923743,2.962529504654244,-1.7422002608618699
horizontal,9,8,0.2574505049997242,down,121.19521912350596,160.0398406374502,1.204136766588379,2.9852630258469204,-1.7811262592585413
horizontal,9,8,0.5188526239999192,down,122.50996015936255,160.0398406374502,1.1556235519962494,3.0183750521477197,-1.8627515001514703
horizontal,9,8,0.7907421279996925,down,123.94422310756971,160.0398406374502,1.1308410466326593,3.0448467182204344,-1.9140056715877751
horizontal,9,8,1.062510776999261,down,125.25896414342628,160.0398406374502,1.1382895969498388,3.072605448808803,-1.934315851858964
horizontal,9,8,1.3345198329989216,down,126.57370517928287,160.0398406374502,1.137162785109674,3.040403170995602,-1.9032403858859281
horizontal,9,8,1.6067875569988246,down,128.00796812749005,160.0398406374502,1.1692320397911742,3.013827001216741,-1.8445949614255668
horizontal,9,8,1.8785482399998727,down,129.32270916334662,160.0398406374502,1.2164005829097706,2.966006057321097,-1.7496054744113263
horizontal,9,8,2.1505581450001046,down,130.6374501992032,160.0398406374502,1.2646747991743845,2.9005930912218023,-1.6359182920474178
horizontal,9,8,2.4225810280004225,down,132.07171314741035,160.0398406374502,1.3124524039739986,2.8464351211890744,-1.5339827172150757
horizontal,9,8,2.694838248000451,down,133.38645418326692,160.0398406374502,1.3596335548719547,2.7881177504491608,-1.428484195577206
horizontal,9,8,2.9506009119995724,down,134.7011952191235,160.0398406374502,1.388964181015717,2.773640853247438,-1.384676672231721
horizontal,9,8,3.2064859439997235,down,136.01593625498006,160.0398406374502,1.389705402026747,2.7896431031588667,-1.3999377011321197
horizontal,9,8,3.462498068000059,down,137.21115537848604,160.0398406374502,1.3523653435299012,2.82238120577409,-1.4700158622441886
horizontal,9,9,2.7799978852272034e-07,up,137.92828685258962,160.0398406374502,1.326283668785488,2.836755268665382,-1.510471599879894
horizontal,9,9,0.25707478299955255,up,138.64541832669323,160.0398406374502,1.359970833342509,2.815846620507467,-1.455875787164958
horizontal,9,9,0.5183184220004478,up,139.9601593625498,160.0398406374502,1.398258724435353,2.773369435581085,-1.3751107111457321
horizontal,9,9,0.7903197960004036,up,141.39442231075697,160.0398406374502,1.4041294164043523,2.799883069377338,-1.3957536529729857
horizontal,9,9,1.0463307490008447,up,142.58964143426294,160.0398406374502,1.3425931084633773,2.8561258818284263,-1.513532773365049
horizontal,9,9,1.302343314000609,up,143.90438247011951,160.0398406374502,1.2729857006450118,2.920658412818172,-1.6476727121731602
horizontal,9,9,1.5583578940004372,up,145.21912350597609,160.0398406374502,1.2022083002152892,2.9863333646144405,-1.7841250643991513
horizontal,9,9,1.8141198770008486,up,146.41434262948206,160.0398406374502,1.1457732837394687,3.0435193763317163,-1.8977460925922476
horizontal,9,9,2.085883558000205,up,147.84860557768923,160.0398406374502,1.1194390412976216,3.0779971522642287,-1.958558110966607
horizontal,9,9,2.3421451020003587,up,149.0438247011952,160.0398406374502,1.124563906865457,3.0582482242296676,-1.9336843173642106
horizontal,9,9,2.5980346569995163,up,150.35856573705178,160.0398406374502,1.1587162647204083,3.0340040605673586,-1.8752877958469503
horizontal,9,9,2.8541695660005644,up,151.67330677290835,160.0398406374502,1.2056703335631966,2.976759929664787,-1.7710895961015902
horizontal,9,9,3.109936173999813,up,152.98804780876492,160.0398406374502,1.2714220030565848,2.9303685775633754,-1.6589465745067906
horizontal,9,9,3.3661940100009815,up,154.1832669322709,160.0398406374502,1.3213639991923067,2.8653806088796725,-1.5440166096873658
